a : -635.0000, 0 -> 4
b : -412.0000, 0 -> 0
c : 291.0000, 0 -> 2
a : -539.0000, 1 -> 2
b : 672.0000, 1 -> 2
c : -337.0000, 1 -> 2
a : 143.0000, 2 -> 3
b : 106.0000, 2 -> 5
c : 639.0000, 2 -> 3
a : -202.0000, 3 -> 0
b : 534.0000, 3 -> 1
c : -60.0000, 3 -> 1
a : -87.0000, 4 -> 5
b : 422.0000, 4 -> 1
c : -632.0000, 4 -> 3
a : -944.0000, 5 -> 0
b : -530.0000, 5 -> 5
c : 661.0000, 5 -> 3
a : 508.0000, 0 -> 3
c : -355.0000, 1 -> 5
c : 881.0000, 2 -> 1
a : 150.0000, 3 -> 4
b : -764.0000, 4 -> 5
c : -960.0000, 5 -> 1
