a : -928.0000, 0 -> 3
b : -734.0000, 0 -> 2
c : -687.0000, 0 -> 1
d : -428.0000, 0 -> 5
a : 925.0000, 1 -> 5
b : -55.0000, 1 -> 2
c : 668.0000, 1 -> 3
d : -215.0000, 1 -> 4
a : -39.0000, 2 -> 2
b : -484.0000, 2 -> 6
c : 119.0000, 2 -> 0
d : -648.0000, 2 -> 2
a : -844.0000, 3 -> 0
b : 970.0000, 3 -> 4
c : -440.0000, 3 -> 6
d : 622.0000, 3 -> 2
a : -544.0000, 4 -> 5
b : 68.0000, 4 -> 0
c : -893.0000, 4 -> 5
d : -593.0000, 4 -> 3
a : -574.0000, 5 -> 6
b : 758.0000, 5 -> 6
c : 353.0000, 5 -> 3
d : 636.0000, 5 -> 2
a : 834.0000, 6 -> 2
b : 361.0000, 6 -> 7
c : 566.0000, 6 -> 6
d : -442.0000, 6 -> 5
a : 180.0000, 7 -> 0
b : -149.0000, 7 -> 6
c : 697.0000, 7 -> 6
d : -244.0000, 7 -> 4
d : 296.0000, 0 -> 7
c : -719.0000, 0 -> 0
c : 208.0000, 1 -> 6
d : 769.0000, 1 -> 5
c : 746.0000, 2 -> 7
d : -706.0000, 2 -> 7
a : 441.0000, 3 -> 5
a : -157.0000, 3 -> 3
c : 161.0000, 4 -> 1
d : 517.0000, 4 -> 7
d : -123.0000, 5 -> 5
c : -716.0000, 5 -> 2
a : -295.0000, 6 -> 6
a : -670.0000, 6 -> 5
a : -428.0000, 7 -> 5
d : -38.0000, 7 -> 0
