a : 381.0000, 0 -> 2
b : 265.0000, 0 -> 3
c : 98.0000, 0 -> 0
d : -488.0000, 0 -> 3
a : 894.0000, 1 -> 3
b : 172.0000, 1 -> 4
c : -929.0000, 1 -> 3
d : 796.0000, 1 -> 2
a : 284.0000, 2 -> 2
b : 70.0000, 2 -> 2
c : -949.0000, 2 -> 1
d : -860.0000, 2 -> 4
a : 959.0000, 3 -> 2
b : 373.0000, 3 -> 4
c : -530.0000, 3 -> 0
d : -753.0000, 3 -> 2
a : 691.0000, 4 -> 1
b : -675.0000, 4 -> 4
c : -344.0000, 4 -> 3
d : 506.0000, 4 -> 0
b : 673.0000, 0 -> 1
d : 299.0000, 0 -> 4
a : 6.0000, 1 -> 2
b : -176.0000, 1 -> 0
c : 388.0000, 2 -> 4
a : -274.0000, 2 -> 4
d : 109.0000, 3 -> 3
c : 461.0000, 3 -> 1
c : -335.0000, 4 -> 0
b : -911.0000, 4 -> 1
