a : 305.0000, 0 -> 0
b : 180.0000, 0 -> 3
c : -609.0000, 0 -> 0
d : -379.0000, 0 -> 1
a : 726.0000, 1 -> 0
b : 617.0000, 1 -> 2
c : 701.0000, 1 -> 2
d : -174.0000, 1 -> 3
a : -797.0000, 2 -> 2
b : 593.0000, 2 -> 0
c : -496.0000, 2 -> 1
d : -927.0000, 2 -> 1
a : -464.0000, 3 -> 0
b : -73.0000, 3 -> 1
c : -202.0000, 3 -> 0
d : -814.0000, 3 -> 1
b : 273.0000, 0 -> 1
d : 676.0000, 0 -> 3
b : -471.0000, 1 -> 0
b : -272.0000, 1 -> 3
b : 370.0000, 2 -> 3
c : 835.0000, 2 -> 0
b : -588.0000, 3 -> 3
c : 666.0000, 3 -> 2
