a : -88.0000, 0 -> 0
b : -239.0000, 0 -> 6
c : -449.0000, 0 -> 1
a : 840.0000, 1 -> 6
b : -630.0000, 1 -> 0
c : 605.0000, 1 -> 3
a : 709.0000, 2 -> 3
b : -564.0000, 2 -> 2
c : -888.0000, 2 -> 0
a : -940.0000, 3 -> 4
b : 196.0000, 3 -> 5
c : 880.0000, 3 -> 3
a : 595.0000, 4 -> 1
b : 118.0000, 4 -> 1
c : 93.0000, 4 -> 5
a : 353.0000, 5 -> 4
b : 342.0000, 5 -> 1
c : 191.0000, 5 -> 3
a : -356.0000, 6 -> 3
b : 115.0000, 6 -> 6
c : 265.0000, 6 -> 0
b : -307.0000, 0 -> 4
b : 88.0000, 1 -> 6
b : -957.0000, 2 -> 1
b : -278.0000, 3 -> 2
b : 486.0000, 4 -> 2
c : 835.0000, 5 -> 6
c : 751.0000, 6 -> 4
