a : -58.0000, 0 -> 6
b : 332.0000, 0 -> 5
c : 526.0000, 0 -> 3
d : 12.0000, 0 -> 6
a : 897.0000, 1 -> 2
b : -503.0000, 1 -> 7
c : -825.0000, 1 -> 3
d : -38.0000, 1 -> 3
a : -177.0000, 2 -> 2
b : -388.0000, 2 -> 5
c : 198.0000, 2 -> 3
d : 954.0000, 2 -> 3
a : 567.0000, 3 -> 3
b : -115.0000, 3 -> 3
c : -636.0000, 3 -> 0
d : 903.0000, 3 -> 6
a : -453.0000, 4 -> 6
b : -481.0000, 4 -> 2
c : 861.0000, 4 -> 3
d : -203.0000, 4 -> 7
a : -167.0000, 5 -> 0
b : 815.0000, 5 -> 4
c : -301.0000, 5 -> 5
d : 513.0000, 5 -> 3
a : -987.0000, 6 -> 0
b : 28.0000, 6 -> 2
c : -151.0000, 6 -> 7
d : 405.0000, 6 -> 7
a : 734.0000, 7 -> 4
b : -66.0000, 7 -> 5
c : -689.0000, 7 -> 7
d : 520.0000, 7 -> 3
c : 242.0000, 0 -> 0
d : 880.0000, 0 -> 3
b : -49.0000, 1 -> 1
c : -216.0000, 1 -> 0
b : -289.0000, 2 -> 6
d : 476.0000, 2 -> 0
c : -676.0000, 3 -> 2
a : 945.0000, 3 -> 1
a : 580.0000, 4 -> 2
b : -717.0000, 4 -> 0
b : 619.0000, 5 -> 0
a : 985.0000, 5 -> 1
d : 677.0000, 6 -> 0
c : 439.0000, 6 -> 0
d : 358.0000, 7 -> 1
a : 472.0000, 7 -> 6
