a : -170.0000, 0 -> 0
b : 764.0000, 0 -> 5
c : 636.0000, 0 -> 6
d : -936.0000, 0 -> 0
a : 785.0000, 1 -> 1
b : 4.0000, 1 -> 3
c : 993.0000, 1 -> 2
d : -334.0000, 1 -> 5
a : -265.0000, 2 -> 3
b : -354.0000, 2 -> 0
c : -425.0000, 2 -> 2
d : -71.0000, 2 -> 0
a : 753.0000, 3 -> 6
b : -155.0000, 3 -> 0
c : -658.0000, 3 -> 6
d : 696.0000, 3 -> 2
a : -703.0000, 4 -> 2
b : 151.0000, 4 -> 0
c : 304.0000, 4 -> 0
d : 536.0000, 4 -> 3
a : -240.0000, 5 -> 6
b : 805.0000, 5 -> 3
c : 262.0000, 5 -> 4
d : -536.0000, 5 -> 1
a : 442.0000, 6 -> 5
b : -361.0000, 6 -> 4
c : -883.0000, 6 -> 6
d : 722.0000, 6 -> 6
c : -861.0000, 0 -> 1
b : 545.0000, 0 -> 3
c : -635.0000, 1 -> 5
a : -395.0000, 1 -> 5
b : -529.0000, 2 -> 6
a : -958.0000, 2 -> 6
a : 750.0000, 3 -> 5
c : -820.0000, 3 -> 2
a : 20.0000, 4 -> 6
d : -700.0000, 4 -> 2
c : -23.0000, 5 -> 0
d : 103.0000, 5 -> 5
b : 592.0000, 6 -> 2
b : 787.0000, 6 -> 5
