a : -598.0000, 0 -> 1
b : 138.0000, 0 -> 5
c : -17.0000, 0 -> 0
a : -63.0000, 1 -> 4
b : -132.0000, 1 -> 5
c : -224.0000, 1 -> 6
a : 195.0000, 2 -> 6
b : 105.0000, 2 -> 0
c : -523.0000, 2 -> 0
a : -965.0000, 3 -> 3
b : 91.0000, 3 -> 0
c : -234.0000, 3 -> 5
a : 283.0000, 4 -> 5
b : 424.0000, 4 -> 3
c : 960.0000, 4 -> 1
a : -459.0000, 5 -> 5
b : 421.0000, 5 -> 0
c : 256.0000, 5 -> 3
a : -329.0000, 6 -> 3
b : -631.0000, 6 -> 1
c : 905.0000, 6 -> 2
c : -435.0000, 0 -> 1
a : 617.0000, 1 -> 6
b : -704.0000, 2 -> 3
b : 42.0000, 3 -> 4
b : 524.0000, 4 -> 4
a : -585.0000, 5 -> 0
c : 778.0000, 6 -> 1
