a : -132.0000, 0 -> 4
b : -302.0000, 0 -> 2
c : 639.0000, 0 -> 0
d : 222.0000, 0 -> 6
a : -92.0000, 1 -> 4
b : -597.0000, 1 -> 3
c : -906.0000, 1 -> 1
d : 71.0000, 1 -> 4
a : -863.0000, 2 -> 3
b : -640.0000, 2 -> 1
c : -249.0000, 2 -> 0
d : -297.0000, 2 -> 5
a : 829.0000, 3 -> 4
b : -96.0000, 3 -> 3
c : 216.0000, 3 -> 1
d : -83.0000, 3 -> 5
a : -160.0000, 4 -> 5
b : -495.0000, 4 -> 5
c : -308.0000, 4 -> 3
d : 462.0000, 4 -> 6
a : -136.0000, 5 -> 0
b : 577.0000, 5 -> 6
c : 154.0000, 5 -> 2
d : -542.0000, 5 -> 4
a : -674.0000, 6 -> 1
b : 178.0000, 6 -> 4
c : -578.0000, 6 -> 5
d : 473.0000, 6 -> 2
b : -163.0000, 0 -> 6
d : 538.0000, 0 -> 3
b : -215.0000, 1 -> 6
d : -379.0000, 1 -> 3
d : 649.0000, 2 -> 4
a : -382.0000, 2 -> 4
c : 425.0000, 3 -> 0
a : 965.0000, 3 -> 2
a : -679.0000, 4 -> 4
a : -898.0000, 4 -> 3
d : 326.0000, 5 -> 1
a : -971.0000, 5 -> 5
d : 356.0000, 6 -> 3
b : 300.0000, 6 -> 6
