a : -704.0000, 0 -> 2
b : 99.0000, 0 -> 4
c : 98.0000, 0 -> 1
a : 983.0000, 1 -> 2
b : -349.0000, 1 -> 0
c : -984.0000, 1 -> 3
a : -254.0000, 2 -> 0
b : 831.0000, 2 -> 4
c : 336.0000, 2 -> 6
a : -322.0000, 3 -> 1
b : -9.0000, 3 -> 0
c : 222.0000, 3 -> 6
a : -94.0000, 4 -> 0
b : -415.0000, 4 -> 3
c : 660.0000, 4 -> 1
a : 771.0000, 5 -> 6
b : -300.0000, 5 -> 3
c : -584.0000, 5 -> 1
a : -431.0000, 6 -> 1
b : 600.0000, 6 -> 5
c : 575.0000, 6 -> 5
a : -620.0000, 0 -> 5
b : -115.0000, 1 -> 5
c : 78.0000, 2 -> 3
c : 638.0000, 3 -> 1
c : 355.0000, 4 -> 4
b : -56.0000, 5 -> 4
a : -968.0000, 6 -> 4
