a : 276.0000, 0 -> 6
b : -896.0000, 0 -> 1
c : -77.0000, 0 -> 1
a : 977.0000, 1 -> 0
b : 714.0000, 1 -> 6
c : 335.0000, 1 -> 4
a : 424.0000, 2 -> 3
b : 73.0000, 2 -> 0
c : -130.0000, 2 -> 2
a : -667.0000, 3 -> 5
b : 1000.0000, 3 -> 5
c : -182.0000, 3 -> 4
a : -567.0000, 4 -> 4
b : -300.0000, 4 -> 4
c : 967.0000, 4 -> 0
a : -325.0000, 5 -> 6
b : -406.0000, 5 -> 5
c : 181.0000, 5 -> 7
a : 979.0000, 6 -> 0
b : 496.0000, 6 -> 4
c : 709.0000, 6 -> 3
a : 994.0000, 7 -> 5
b : -133.0000, 7 -> 6
c : -698.0000, 7 -> 6
a : 74.0000, 0 -> 1
c : 294.0000, 1 -> 7
c : -531.0000, 2 -> 4
b : -252.0000, 3 -> 3
c : -80.0000, 4 -> 1
c : 155.0000, 5 -> 6
a : 933.0000, 6 -> 4
c : -966.0000, 7 -> 2
