a : 535.0000, 0 -> 1
b : 566.0000, 0 -> 2
c : -597.0000, 0 -> 2
a : -464.0000, 1 -> 7
b : 640.0000, 1 -> 5
c : -996.0000, 1 -> 5
a : 803.0000, 2 -> 4
b : -338.0000, 2 -> 5
c : -282.0000, 2 -> 6
a : 994.0000, 3 -> 6
b : -375.0000, 3 -> 4
c : 265.0000, 3 -> 1
a : -18.0000, 4 -> 6
b : -917.0000, 4 -> 7
c : 268.0000, 4 -> 7
a : -735.0000, 5 -> 7
b : 871.0000, 5 -> 1
c : 589.0000, 5 -> 2
a : -8.0000, 6 -> 3
b : -848.0000, 6 -> 7
c : -189.0000, 6 -> 7
a : -11.0000, 7 -> 1
b : 38.0000, 7 -> 5
c : 560.0000, 7 -> 1
c : -134.0000, 0 -> 4
c : -351.0000, 1 -> 7
c : -383.0000, 2 -> 3
a : -19.0000, 3 -> 5
a : -857.0000, 4 -> 0
c : -534.0000, 5 -> 3
a : -965.0000, 6 -> 1
b : -603.0000, 7 -> 6
