a : -791.0000, 0 -> 0
b : 196.0000, 0 -> 1
c : -49.0000, 0 -> 1
d : -46.0000, 0 -> 0
a : -267.0000, 1 -> 3
b : 579.0000, 1 -> 0
c : 763.0000, 1 -> 0
d : 87.0000, 1 -> 0
a : -22.0000, 2 -> 0
b : 620.0000, 2 -> 1
c : -422.0000, 2 -> 3
d : 975.0000, 2 -> 1
a : -179.0000, 3 -> 1
b : -83.0000, 3 -> 1
c : -514.0000, 3 -> 3
d : 484.0000, 3 -> 3
b : -486.0000, 0 -> 3
d : 719.0000, 0 -> 3
c : -840.0000, 1 -> 3
d : 888.0000, 1 -> 3
b : 97.0000, 2 -> 2
b : -544.0000, 2 -> 3
c : 26.0000, 3 -> 2
d : 217.0000, 3 -> 0
