a : -705.0000, 0 -> 5
b : -363.0000, 0 -> 4
c : 726.0000, 0 -> 1
d : 81.0000, 0 -> 2
a : -225.0000, 1 -> 3
b : -192.0000, 1 -> 3
c : 821.0000, 1 -> 2
d : 534.0000, 1 -> 4
a : -165.0000, 2 -> 2
b : -806.0000, 2 -> 0
c : 37.0000, 2 -> 2
d : -913.0000, 2 -> 5
a : 736.0000, 3 -> 3
b : -888.0000, 3 -> 5
c : 694.0000, 3 -> 5
d : 617.0000, 3 -> 2
a : 944.0000, 4 -> 0
b : -751.0000, 4 -> 3
c : -809.0000, 4 -> 0
d : -384.0000, 4 -> 1
a : 35.0000, 5 -> 1
b : 544.0000, 5 -> 1
c : -806.0000, 5 -> 2
d : 46.0000, 5 -> 1
b : 31.0000, 0 -> 3
a : 155.0000, 0 -> 4
c : 818.0000, 1 -> 3
b : 811.0000, 1 -> 4
b : 427.0000, 2 -> 5
c : -838.0000, 2 -> 4
d : -19.0000, 3 -> 4
b : 619.0000, 3 -> 1
c : 728.0000, 4 -> 4
a : -930.0000, 4 -> 4
b : 132.0000, 5 -> 4
d : -774.0000, 5 -> 3
