a : -799.0000, 0 -> 0
b : -769.0000, 0 -> 4
c : 569.0000, 0 -> 3
d : 757.0000, 0 -> 0
a : -103.0000, 1 -> 3
b : 501.0000, 1 -> 4
c : 937.0000, 1 -> 3
d : 865.0000, 1 -> 4
a : -649.0000, 2 -> 4
b : 264.0000, 2 -> 3
c : 801.0000, 2 -> 3
d : 398.0000, 2 -> 2
a : 970.0000, 3 -> 1
b : -596.0000, 3 -> 4
c : -503.0000, 3 -> 3
d : 530.0000, 3 -> 3
a : 401.0000, 4 -> 1
b : 641.0000, 4 -> 4
c : 925.0000, 4 -> 1
d : 537.0000, 4 -> 3
b : -533.0000, 0 -> 1
d : -657.0000, 0 -> 4
a : -807.0000, 1 -> 1
c : 792.0000, 1 -> 4
c : 331.0000, 2 -> 4
a : 371.0000, 2 -> 1
c : 221.0000, 3 -> 2
a : -140.0000, 3 -> 2
b : -93.0000, 4 -> 1
d : 370.0000, 4 -> 2
