a : 788.0000, 0 -> 1
b : 559.0000, 0 -> 3
c : -627.0000, 0 -> 0
a : -830.0000, 1 -> 3
b : -836.0000, 1 -> 2
c : -708.0000, 1 -> 5
a : -196.0000, 2 -> 0
b : 807.0000, 2 -> 1
c : 262.0000, 2 -> 6
a : 738.0000, 3 -> 0
b : -58.0000, 3 -> 0
c : 832.0000, 3 -> 3
a : -423.0000, 4 -> 7
b : -535.0000, 4 -> 4
c : 645.0000, 4 -> 3
a : 687.0000, 5 -> 4
b : 334.0000, 5 -> 6
c : 266.0000, 5 -> 4
a : 36.0000, 6 -> 3
b : 308.0000, 6 -> 4
c : 37.0000, 6 -> 4
a : -812.0000, 7 -> 0
b : 692.0000, 7 -> 6
c : 945.0000, 7 -> 2
a : 444.0000, 0 -> 7
b : -541.0000, 1 -> 4
b : -789.0000, 2 -> 6
b : 521.0000, 3 -> 7
c : 648.0000, 4 -> 4
b : -560.0000, 5 -> 3
b : 817.0000, 6 -> 7
b : -715.0000, 7 -> 4
