a : 663.0000, 0 -> 2
b : 991.0000, 0 -> 0
c : 95.0000, 0 -> 3
a : -39.0000, 1 -> 0
b : 469.0000, 1 -> 2
c : 22.0000, 1 -> 2
a : 347.0000, 2 -> 5
b : 723.0000, 2 -> 1
c : 995.0000, 2 -> 2
a : 780.0000, 3 -> 1
b : -18.0000, 3 -> 1
c : 549.0000, 3 -> 4
a : 106.0000, 4 -> 3
b : 80.0000, 4 -> 0
c : 159.0000, 4 -> 1
a : 598.0000, 5 -> 4
b : 620.0000, 5 -> 1
c : 917.0000, 5 -> 3
c : -259.0000, 0 -> 5
c : -240.0000, 1 -> 0
b : -25.0000, 2 -> 3
b : 115.0000, 3 -> 2
c : 612.0000, 4 -> 4
c : -518.0000, 5 -> 4
