a : 725.0000, 0 -> 0
b : 164.0000, 0 -> 5
c : -452.0000, 0 -> 3
a : -936.0000, 1 -> 1
b : -479.0000, 1 -> 0
c : 209.0000, 1 -> 2
a : 724.0000, 2 -> 1
b : 502.0000, 2 -> 4
c : 561.0000, 2 -> 0
a : 0.0000, 3 -> 1
b : 416.0000, 3 -> 2
c : 420.0000, 3 -> 3
a : 542.0000, 4 -> 0
b : 132.0000, 4 -> 5
c : 43.0000, 4 -> 3
a : -939.0000, 5 -> 4
b : -728.0000, 5 -> 1
c : 673.0000, 5 -> 0
a : -837.0000, 0 -> 1
c : -539.0000, 1 -> 0
c : 241.0000, 2 -> 5
a : -966.0000, 3 -> 3
c : 625.0000, 4 -> 1
a : -779.0000, 5 -> 5
