a : -256.0000, 0 -> 2
b : 356.0000, 0 -> 4
c : -596.0000, 0 -> 6
d : 11.0000, 0 -> 5
a : 78.0000, 1 -> 0
b : -398.0000, 1 -> 1
c : 184.0000, 1 -> 2
d : 125.0000, 1 -> 5
a : -452.0000, 2 -> 3
b : 353.0000, 2 -> 2
c : -279.0000, 2 -> 3
d : 456.0000, 2 -> 6
a : -309.0000, 3 -> 5
b : 43.0000, 3 -> 3
c : -15.0000, 3 -> 4
d : -338.0000, 3 -> 0
a : -224.0000, 4 -> 0
b : 744.0000, 4 -> 2
c : 322.0000, 4 -> 3
d : 179.0000, 4 -> 1
a : -598.0000, 5 -> 0
b : -533.0000, 5 -> 1
c : -676.0000, 5 -> 6
d : 408.0000, 5 -> 0
a : 959.0000, 6 -> 0
b : -987.0000, 6 -> 4
c : 518.0000, 6 -> 1
d : 376.0000, 6 -> 4
a : 363.0000, 7 -> 5
b : 386.0000, 7 -> 7
c : -525.0000, 7 -> 3
d : 488.0000, 7 -> 5
d : 529.0000, 0 -> 4
a : 508.0000, 0 -> 0
d : 814.0000, 1 -> 6
b : -920.0000, 1 -> 3
d : 260.0000, 2 -> 5
b : 174.0000, 2 -> 6
c : 829.0000, 3 -> 6
b : -930.0000, 3 -> 1
d : 430.0000, 4 -> 0
b : -796.0000, 4 -> 3
d : -839.0000, 5 -> 7
c : 216.0000, 5 -> 5
b : 989.0000, 6 -> 2
c : -608.0000, 6 -> 0
c : 296.0000, 7 -> 2
b : 936.0000, 7 -> 1
