a : 324.0000, 0 -> 0
b : -783.0000, 0 -> 2
c : 18.0000, 0 -> 2
d : -993.0000, 0 -> 1
a : 906.0000, 1 -> 0
b : 419.0000, 1 -> 1
c : 416.0000, 1 -> 0
d : -487.0000, 1 -> 2
a : -285.0000, 2 -> 0
b : 733.0000, 2 -> 3
c : 248.0000, 2 -> 0
d : -462.0000, 2 -> 1
a : 583.0000, 3 -> 1
b : 762.0000, 3 -> 0
c : -423.0000, 3 -> 4
d : 637.0000, 3 -> 4
a : -717.0000, 4 -> 1
b : 372.0000, 4 -> 0
c : -214.0000, 4 -> 2
d : -296.0000, 4 -> 1
d : -508.0000, 0 -> 3
c : 124.0000, 0 -> 0
d : -116.0000, 1 -> 3
a : 323.0000, 1 -> 2
c : 54.0000, 2 -> 2
d : 995.0000, 2 -> 0
a : 163.0000, 3 -> 3
a : -466.0000, 3 -> 2
a : -681.0000, 4 -> 0
c : -275.0000, 4 -> 3
