a : -146.0000, 0 -> 4
b : -575.0000, 0 -> 0
a : -427.0000, 1 -> 3
b : 944.0000, 1 -> 7
a : 148.0000, 2 -> 6
b : 655.0000, 2 -> 0
a : 147.0000, 3 -> 6
b : 635.0000, 3 -> 3
a : -513.0000, 4 -> 4
b : 662.0000, 4 -> 3
a : 755.0000, 5 -> 7
b : -688.0000, 5 -> 5
a : 975.0000, 6 -> 4
b : 794.0000, 6 -> 5
a : 807.0000, 7 -> 6
b : -77.0000, 7 -> 7
a : 343.0000, 0 -> 6
b : -352.0000, 1 -> 0
b : -484.0000, 2 -> 7
b : -479.0000, 3 -> 4
a : -279.0000, 4 -> 1
b : 459.0000, 5 -> 2
b : 350.0000, 6 -> 3
b : -38.0000, 7 -> 2
