a : 566.0000, 0 -> 3
b : -42.0000, 0 -> 0
c : 511.0000, 0 -> 6
d : 19.0000, 0 -> 1
a : 489.0000, 1 -> 1
b : -301.0000, 1 -> 1
c : -980.0000, 1 -> 2
d : 771.0000, 1 -> 6
a : 605.0000, 2 -> 4
b : 822.0000, 2 -> 7
c : -358.0000, 2 -> 7
d : 951.0000, 2 -> 0
a : -873.0000, 3 -> 4
b : -557.0000, 3 -> 2
c : -304.0000, 3 -> 5
d : 920.0000, 3 -> 7
a : -236.0000, 4 -> 5
b : -308.0000, 4 -> 2
c : -7.0000, 4 -> 6
d : -680.0000, 4 -> 0
a : -973.0000, 5 -> 6
b : 710.0000, 5 -> 3
c : -782.0000, 5 -> 3
d : 971.0000, 5 -> 4
a : 119.0000, 6 -> 7
b : 216.0000, 6 -> 4
c : -386.0000, 6 -> 0
d : -262.0000, 6 -> 0
a : 756.0000, 7 -> 1
b : 394.0000, 7 -> 6
c : 251.0000, 7 -> 1
d : -293.0000, 7 -> 2
b : -194.0000, 0 -> 4
b : -900.0000, 0 -> 6
a : 198.0000, 1 -> 7
d : -52.0000, 1 -> 4
b : 923.0000, 2 -> 1
c : -137.0000, 2 -> 2
b : -131.0000, 3 -> 7
d : 959.0000, 3 -> 0
b : -169.0000, 4 -> 3
d : -892.0000, 4 -> 2
d : 195.0000, 5 -> 6
b : -64.0000, 5 -> 4
d : -194.0000, 6 -> 3
d : -518.0000, 6 -> 2
b : -196.0000, 7 -> 0
d : -750.0000, 7 -> 7
