a : -928.0000, 0 -> 1
b : -936.0000, 0 -> 6
c : 670.0000, 0 -> 2
d : -994.0000, 0 -> 6
a : 725.0000, 1 -> 4
b : -829.0000, 1 -> 5
c : 103.0000, 1 -> 3
d : 538.0000, 1 -> 3
a : 770.0000, 2 -> 0
b : -575.0000, 2 -> 5
c : 316.0000, 2 -> 1
d : 698.0000, 2 -> 3
a : 216.0000, 3 -> 4
b : 655.0000, 3 -> 5
c : -671.0000, 3 -> 2
d : 293.0000, 3 -> 6
a : -281.0000, 4 -> 3
b : -83.0000, 4 -> 5
c : -700.0000, 4 -> 3
d : -9.0000, 4 -> 3
a : 977.0000, 5 -> 1
b : 481.0000, 5 -> 5
c : -585.0000, 5 -> 6
d : -174.0000, 5 -> 2
a : 781.0000, 6 -> 2
b : 493.0000, 6 -> 2
c : -393.0000, 6 -> 5
d : -702.0000, 6 -> 4
b : 408.0000, 0 -> 1
d : -921.0000, 0 -> 4
b : 121.0000, 1 -> 4
d : 820.0000, 1 -> 0
b : -181.0000, 2 -> 3
d : -859.0000, 2 -> 1
b : 463.0000, 3 -> 6
a : 172.0000, 3 -> 2
b : -973.0000, 4 -> 6
c : -998.0000, 4 -> 2
c : -579.0000, 5 -> 2
b : 345.0000, 5 -> 1
a : -705.0000, 6 -> 1
b : 481.0000, 6 -> 3
