a : -317.0000, 0 -> 4
b : -469.0000, 0 -> 5
c : -149.0000, 0 -> 2
d : -924.0000, 0 -> 1
a : 874.0000, 1 -> 2
b : 549.0000, 1 -> 4
c : 672.0000, 1 -> 2
d : -722.0000, 1 -> 0
a : -930.0000, 2 -> 4
b : -441.0000, 2 -> 0
c : 571.0000, 2 -> 0
d : -470.0000, 2 -> 5
a : 64.0000, 3 -> 5
b : 800.0000, 3 -> 1
c : -908.0000, 3 -> 5
d : -777.0000, 3 -> 4
a : -222.0000, 4 -> 1
b : -922.0000, 4 -> 3
c : 46.0000, 4 -> 2
d : 433.0000, 4 -> 2
a : -263.0000, 5 -> 4
b : -928.0000, 5 -> 0
c : 48.0000, 5 -> 2
d : 27.0000, 5 -> 3
d : -124.0000, 0 -> 0
c : 11.0000, 0 -> 0
c : -621.0000, 1 -> 0
a : -9.0000, 1 -> 3
a : -181.0000, 2 -> 3
b : 932.0000, 2 -> 3
b : -483.0000, 3 -> 0
b : 222.0000, 3 -> 4
a : 23.0000, 4 -> 5
c : 118.0000, 4 -> 0
c : -227.0000, 5 -> 0
d : -408.0000, 5 -> 5
