a : -680.0000, 0 -> 2
b : 44.0000, 0 -> 3
c : 70.0000, 0 -> 2
d : 151.0000, 0 -> 4
a : -267.0000, 1 -> 0
b : -645.0000, 1 -> 0
c : -216.0000, 1 -> 0
d : 283.0000, 1 -> 2
a : -88.0000, 2 -> 1
b : -271.0000, 2 -> 1
c : 855.0000, 2 -> 0
d : -679.0000, 2 -> 0
a : 538.0000, 3 -> 0
b : 423.0000, 3 -> 2
c : -168.0000, 3 -> 0
d : 178.0000, 3 -> 2
a : -77.0000, 4 -> 2
b : 714.0000, 4 -> 1
c : -886.0000, 4 -> 0
d : -383.0000, 4 -> 1
d : -147.0000, 0 -> 2
b : -742.0000, 0 -> 2
d : 630.0000, 1 -> 1
c : -948.0000, 1 -> 3
c : 14.0000, 2 -> 2
a : -969.0000, 2 -> 3
b : -541.0000, 3 -> 3
a : -252.0000, 3 -> 1
d : -420.0000, 4 -> 3
a : 787.0000, 4 -> 1
