a : -486.0000, 0 -> 0
b : -586.0000, 0 -> 3
c : -52.0000, 0 -> 6
a : -911.0000, 1 -> 3
b : 888.0000, 1 -> 3
c : 770.0000, 1 -> 5
a : -795.0000, 2 -> 6
b : -415.0000, 2 -> 1
c : 454.0000, 2 -> 6
a : 977.0000, 3 -> 5
b : -19.0000, 3 -> 4
c : -231.0000, 3 -> 4
a : -182.0000, 4 -> 6
b : -883.0000, 4 -> 1
c : 64.0000, 4 -> 4
a : -15.0000, 5 -> 7
b : -962.0000, 5 -> 6
c : 373.0000, 5 -> 7
a : -458.0000, 6 -> 6
b : 37.0000, 6 -> 7
c : 832.0000, 6 -> 5
a : -894.0000, 7 -> 7
b : 220.0000, 7 -> 0
c : -931.0000, 7 -> 0
a : 93.0000, 0 -> 2
b : -713.0000, 1 -> 4
b : -642.0000, 2 -> 3
b : 388.0000, 3 -> 5
a : 930.0000, 4 -> 7
a : 265.0000, 5 -> 6
b : -942.0000, 6 -> 6
c : 718.0000, 7 -> 4
