a : 244.0000, 0 -> 5
b : -259.0000, 0 -> 0
c : -327.0000, 0 -> 5
a : 410.0000, 1 -> 0
b : 872.0000, 1 -> 5
c : -968.0000, 1 -> 1
a : -252.0000, 2 -> 5
b : -499.0000, 2 -> 5
c : -559.0000, 2 -> 4
a : 828.0000, 3 -> 0
b : 408.0000, 3 -> 1
c : -522.0000, 3 -> 0
a : 390.0000, 4 -> 5
b : 929.0000, 4 -> 4
c : -41.0000, 4 -> 5
a : 520.0000, 5 -> 0
b : 260.0000, 5 -> 5
c : -733.0000, 5 -> 2
c : -420.0000, 0 -> 0
b : -750.0000, 1 -> 2
c : -103.0000, 2 -> 2
c : -854.0000, 3 -> 2
b : 126.0000, 4 -> 5
b : -238.0000, 5 -> 4
b : -190.0000, 5 -> 3
