a : -302.0000, 0 -> 2
b : -79.0000, 0 -> 2
c : 878.0000, 0 -> 0
a : 644.0000, 1 -> 4
b : -485.0000, 1 -> 3
c : -633.0000, 1 -> 3
a : -291.0000, 2 -> 4
b : -176.0000, 2 -> 4
c : 656.0000, 2 -> 0
a : 451.0000, 3 -> 0
b : -990.0000, 3 -> 1
c : 212.0000, 3 -> 4
a : 430.0000, 4 -> 5
b : -166.0000, 4 -> 4
c : 885.0000, 4 -> 4
a : -434.0000, 5 -> 4
b : -383.0000, 5 -> 2
c : -110.0000, 5 -> 3
a : -803.0000, 0 -> 5
c : 958.0000, 1 -> 5
a : 517.0000, 2 -> 2
a : -268.0000, 3 -> 2
a : 88.0000, 4 -> 2
b : 419.0000, 5 -> 4
