a : 927.0000, 0 -> 2
b : -125.0000, 0 -> 0
c : 75.0000, 0 -> 0
d : 281.0000, 0 -> 3
a : -672.0000, 1 -> 1
b : -118.0000, 1 -> 3
c : 966.0000, 1 -> 3
d : 738.0000, 1 -> 4
a : 61.0000, 2 -> 2
b : 199.0000, 2 -> 1
c : -315.0000, 2 -> 4
d : 842.0000, 2 -> 3
a : -651.0000, 3 -> 3
b : -599.0000, 3 -> 3
c : 57.0000, 3 -> 4
d : -120.0000, 3 -> 5
a : 589.0000, 4 -> 1
b : 189.0000, 4 -> 2
c : 299.0000, 4 -> 3
d : -238.0000, 4 -> 2
a : 441.0000, 5 -> 2
b : 477.0000, 5 -> 4
c : -181.0000, 5 -> 5
d : -845.0000, 5 -> 2
c : 632.0000, 0 -> 4
b : 544.0000, 0 -> 5
b : 625.0000, 1 -> 4
d : 313.0000, 1 -> 0
d : -900.0000, 2 -> 2
b : -188.0000, 2 -> 4
c : 284.0000, 3 -> 3
c : -346.0000, 3 -> 1
d : -792.0000, 4 -> 1
c : -650.0000, 4 -> 2
b : 276.0000, 5 -> 3
d : 22.0000, 5 -> 5
