a : -344.0000, 0 -> 6
b : 967.0000, 0 -> 1
c : 210.0000, 0 -> 2
d : 623.0000, 0 -> 5
a : 808.0000, 1 -> 1
b : 531.0000, 1 -> 3
c : -760.0000, 1 -> 1
d : -356.0000, 1 -> 6
a : -339.0000, 2 -> 1
b : 828.0000, 2 -> 0
c : -167.0000, 2 -> 2
d : 448.0000, 2 -> 3
a : -852.0000, 3 -> 0
b : -578.0000, 3 -> 3
c : -337.0000, 3 -> 4
d : -167.0000, 3 -> 2
a : 577.0000, 4 -> 2
b : -309.0000, 4 -> 3
c : 690.0000, 4 -> 5
d : -10.0000, 4 -> 3
a : -80.0000, 5 -> 0
b : -152.0000, 5 -> 4
c : -299.0000, 5 -> 0
d : -291.0000, 5 -> 2
a : 457.0000, 6 -> 2
b : 847.0000, 6 -> 1
c : 872.0000, 6 -> 3
d : 880.0000, 6 -> 5
d : 638.0000, 0 -> 3
c : -11.0000, 0 -> 3
c : 454.0000, 1 -> 4
b : -575.0000, 1 -> 6
c : 901.0000, 2 -> 0
d : 88.0000, 2 -> 4
d : -529.0000, 3 -> 5
d : 329.0000, 3 -> 4
b : -278.0000, 4 -> 0
c : 546.0000, 4 -> 1
c : 93.0000, 5 -> 4
c : 879.0000, 5 -> 1
b : 704.0000, 6 -> 4
b : -496.0000, 6 -> 6
