a : -554.0000, 0 -> 5
b : 828.0000, 0 -> 0
a : 771.0000, 1 -> 1
b : 484.0000, 1 -> 5
a : -566.0000, 2 -> 6
b : 426.0000, 2 -> 3
a : 570.0000, 3 -> 2
b : -115.0000, 3 -> 1
a : 604.0000, 4 -> 2
b : -412.0000, 4 -> 5
a : -983.0000, 5 -> 6
b : -669.0000, 5 -> 3
a : 728.0000, 6 -> 5
b : -339.0000, 6 -> 6
a : 329.0000, 7 -> 5
b : 344.0000, 7 -> 1
a : 942.0000, 0 -> 6
a : 699.0000, 1 -> 6
b : -540.0000, 2 -> 4
a : -725.0000, 3 -> 4
a : -75.0000, 4 -> 7
a : -512.0000, 5 -> 5
b : 681.0000, 6 -> 7
b : -533.0000, 7 -> 0
