a : 987.0000, 0 -> 0
b : -816.0000, 0 -> 3
c : 576.0000, 0 -> 1
a : -97.0000, 1 -> 5
b : 398.0000, 1 -> 2
c : -397.0000, 1 -> 6
a : -986.0000, 2 -> 1
b : -505.0000, 2 -> 0
c : 443.0000, 2 -> 5
a : -263.0000, 3 -> 5
b : 101.0000, 3 -> 3
c : -433.0000, 3 -> 3
a : 361.0000, 4 -> 7
b : -321.0000, 4 -> 7
c : -321.0000, 4 -> 1
a : -444.0000, 5 -> 1
b : -201.0000, 5 -> 7
c : 205.0000, 5 -> 4
a : 32.0000, 6 -> 6
b : 602.0000, 6 -> 2
c : -298.0000, 6 -> 6
a : -528.0000, 7 -> 4
b : 758.0000, 7 -> 3
c : -127.0000, 7 -> 1
a : 789.0000, 0 -> 5
a : 343.0000, 1 -> 3
b : 199.0000, 2 -> 6
c : -665.0000, 3 -> 7
c : 310.0000, 4 -> 3
c : -653.0000, 5 -> 6
a : -39.0000, 6 -> 7
a : 898.0000, 7 -> 6
