a : 797.0000, 0 -> 2
b : 967.0000, 0 -> 2
c : -510.0000, 0 -> 1
d : -176.0000, 0 -> 3
a : -634.0000, 1 -> 3
b : -930.0000, 1 -> 2
c : 999.0000, 1 -> 0
d : 290.0000, 1 -> 3
a : -529.0000, 2 -> 2
b : -375.0000, 2 -> 3
c : -593.0000, 2 -> 0
d : -586.0000, 2 -> 1
a : -380.0000, 3 -> 0
b : -888.0000, 3 -> 2
c : 355.0000, 3 -> 2
d : 559.0000, 3 -> 3
b : -487.0000, 0 -> 0
c : 179.0000, 0 -> 3
a : 1000.0000, 1 -> 2
b : 654.0000, 1 -> 0
c : -631.0000, 2 -> 2
b : -127.0000, 2 -> 2
a : 534.0000, 3 -> 1
d : 37.0000, 3 -> 2
