a : 233.0000, 0 -> 5
b : -16.0000, 0 -> 1
c : -86.0000, 0 -> 0
d : 333.0000, 0 -> 4
a : -435.0000, 1 -> 4
b : -518.0000, 1 -> 3
c : -270.0000, 1 -> 2
d : -628.0000, 1 -> 3
a : 235.0000, 2 -> 6
b : 797.0000, 2 -> 2
c : 733.0000, 2 -> 2
d : 157.0000, 2 -> 3
a : 677.0000, 3 -> 1
b : 991.0000, 3 -> 0
c : -166.0000, 3 -> 5
d : -495.0000, 3 -> 2
a : 261.0000, 4 -> 1
b : -905.0000, 4 -> 0
c : 266.0000, 4 -> 5
d : -912.0000, 4 -> 3
a : -865.0000, 5 -> 6
b : -711.0000, 5 -> 4
c : -386.0000, 5 -> 6
d : -172.0000, 5 -> 3
a : -661.0000, 6 -> 4
b : 899.0000, 6 -> 4
c : 601.0000, 6 -> 1
d : 36.0000, 6 -> 1
a : -348.0000, 0 -> 4
c : -548.0000, 0 -> 3
a : 974.0000, 1 -> 5
d : -630.0000, 1 -> 6
d : -991.0000, 2 -> 6
c : 741.0000, 2 -> 0
b : -655.0000, 3 -> 4
b : -584.0000, 3 -> 1
b : -95.0000, 4 -> 3
a : -411.0000, 4 -> 2
d : 630.0000, 5 -> 0
c : -69.0000, 5 -> 1
d : -378.0000, 6 -> 5
d : -438.0000, 6 -> 0
