a : 34.0000, 0 -> 2
b : -772.0000, 0 -> 3
c : -903.0000, 0 -> 5
a : 479.0000, 1 -> 0
b : -55.0000, 1 -> 0
c : 74.0000, 1 -> 3
a : -607.0000, 2 -> 4
b : -81.0000, 2 -> 4
c : 203.0000, 2 -> 5
a : 96.0000, 3 -> 0
b : 761.0000, 3 -> 3
c : -728.0000, 3 -> 5
a : 466.0000, 4 -> 1
b : -472.0000, 4 -> 1
c : -874.0000, 4 -> 4
a : -80.0000, 5 -> 3
b : -404.0000, 5 -> 3
c : 197.0000, 5 -> 1
a : 777.0000, 0 -> 4
a : 391.0000, 1 -> 5
a : 394.0000, 2 -> 3
a : 473.0000, 3 -> 3
a : 545.0000, 4 -> 3
a : 833.0000, 5 -> 2
