a : 294.0000, 0 -> 5
b : 488.0000, 0 -> 2
c : 815.0000, 0 -> 5
a : 703.0000, 1 -> 3
b : 354.0000, 1 -> 5
c : -556.0000, 1 -> 3
a : 4.0000, 2 -> 3
b : 577.0000, 2 -> 2
c : -493.0000, 2 -> 5
a : -469.0000, 3 -> 3
b : -447.0000, 3 -> 1
c : -631.0000, 3 -> 5
a : -648.0000, 4 -> 1
b : -722.0000, 4 -> 1
c : 774.0000, 4 -> 4
a : -59.0000, 5 -> 4
b : 804.0000, 5 -> 4
c : -614.0000, 5 -> 3
a : -606.0000, 0 -> 3
a : -75.0000, 1 -> 2
b : -542.0000, 2 -> 4
c : -517.0000, 3 -> 0
b : 299.0000, 4 -> 4
c : -836.0000, 5 -> 4
