a : 525.0000, 0 -> 1
b : 231.0000, 0 -> 5
c : -865.0000, 0 -> 5
a : -894.0000, 1 -> 3
b : 669.0000, 1 -> 1
c : -753.0000, 1 -> 3
a : -63.0000, 2 -> 5
b : 713.0000, 2 -> 6
c : 740.0000, 2 -> 3
a : 668.0000, 3 -> 2
b : 955.0000, 3 -> 3
c : -273.0000, 3 -> 3
a : 493.0000, 4 -> 4
b : -550.0000, 4 -> 0
c : -324.0000, 4 -> 4
a : -490.0000, 5 -> 4
b : 167.0000, 5 -> 1
c : 114.0000, 5 -> 0
a : -948.0000, 6 -> 5
b : 620.0000, 6 -> 6
c : 412.0000, 6 -> 3
b : 305.0000, 0 -> 2
a : -168.0000, 1 -> 4
a : -534.0000, 2 -> 1
b : 43.0000, 3 -> 5
c : 705.0000, 4 -> 2
c : 497.0000, 5 -> 4
b : 538.0000, 6 -> 3
