a : -459.0000, 0 -> 0
b : 118.0000, 0 -> 5
c : -636.0000, 0 -> 4
d : 761.0000, 0 -> 0
a : -883.0000, 1 -> 0
b : -249.0000, 1 -> 3
c : 99.0000, 1 -> 3
d : -72.0000, 1 -> 0
a : -908.0000, 2 -> 0
b : -517.0000, 2 -> 0
c : -593.0000, 2 -> 4
d : 585.0000, 2 -> 1
a : 147.0000, 3 -> 4
b : 382.0000, 3 -> 5
c : -186.0000, 3 -> 3
d : 963.0000, 3 -> 3
a : 833.0000, 4 -> 5
b : -1000.0000, 4 -> 1
c : -448.0000, 4 -> 5
d : -709.0000, 4 -> 5
a : -116.0000, 5 -> 0
b : 253.0000, 5 -> 3
c : -308.0000, 5 -> 3
d : -829.0000, 5 -> 0
c : 560.0000, 0 -> 1
d : 11.0000, 0 -> 2
b : -32.0000, 1 -> 2
c : 85.0000, 1 -> 1
c : -391.0000, 2 -> 1
c : -635.0000, 2 -> 3
a : 236.0000, 3 -> 2
b : -788.0000, 3 -> 0
c : -200.0000, 4 -> 1
b : 450.0000, 4 -> 4
c : 519.0000, 5 -> 1
d : -335.0000, 5 -> 1
