a : -424.0000, 0 -> 4
b : 758.0000, 0 -> 0
c : -817.0000, 0 -> 3
d : -536.0000, 0 -> 0
a : 287.0000, 1 -> 1
b : 334.0000, 1 -> 0
c : -455.0000, 1 -> 6
d : -822.0000, 1 -> 1
a : 422.0000, 2 -> 7
b : 88.0000, 2 -> 4
c : 842.0000, 2 -> 6
d : 803.0000, 2 -> 1
a : 184.0000, 3 -> 0
b : 712.0000, 3 -> 1
c : 696.0000, 3 -> 0
d : 69.0000, 3 -> 6
a : 788.0000, 4 -> 4
b : -305.0000, 4 -> 5
c : -341.0000, 4 -> 2
d : 552.0000, 4 -> 6
a : -589.0000, 5 -> 2
b : -937.0000, 5 -> 3
c : 855.0000, 5 -> 4
d : -99.0000, 5 -> 0
a : -643.0000, 6 -> 7
b : -388.0000, 6 -> 7
c : 198.0000, 6 -> 0
d : -461.0000, 6 -> 7
a : -227.0000, 7 -> 0
b : 33.0000, 7 -> 2
c : -151.0000, 7 -> 3
d : -555.0000, 7 -> 1
a : 528.0000, 0 -> 7
d : 210.0000, 0 -> 7
b : 237.0000, 1 -> 5
a : 432.0000, 1 -> 4
c : 931.0000, 2 -> 3
b : 554.0000, 2 -> 5
b : -952.0000, 3 -> 6
b : 197.0000, 3 -> 7
d : 887.0000, 4 -> 2
a : -526.0000, 4 -> 6
d : -366.0000, 5 -> 1
b : 301.0000, 5 -> 7
c : 593.0000, 6 -> 5
a : -907.0000, 6 -> 0
a : 460.0000, 7 -> 4
c : 829.0000, 7 -> 1
