a : 729.0000, 0 -> 3
b : 503.0000, 0 -> 2
c : 24.0000, 0 -> 4
a : 858.0000, 1 -> 2
b : 912.0000, 1 -> 5
c : -358.0000, 1 -> 5
a : 685.0000, 2 -> 0
b : -175.0000, 2 -> 5
c : -807.0000, 2 -> 2
a : -452.0000, 3 -> 0
b : 971.0000, 3 -> 5
c : 900.0000, 3 -> 3
a : -582.0000, 4 -> 0
b : -833.0000, 4 -> 4
c : -850.0000, 4 -> 5
a : 612.0000, 5 -> 0
b : -573.0000, 5 -> 5
c : -880.0000, 5 -> 1
b : -728.0000, 0 -> 0
c : 136.0000, 1 -> 1
a : 349.0000, 2 -> 4
c : 653.0000, 3 -> 1
a : -14.0000, 4 -> 2
a : 402.0000, 5 -> 2
