a : -550.0000, 0 -> 4
b : 378.0000, 0 -> 5
c : -781.0000, 0 -> 2
d : 813.0000, 0 -> 5
a : -458.0000, 1 -> 2
b : 405.0000, 1 -> 2
c : 109.0000, 1 -> 3
d : -158.0000, 1 -> 2
a : -871.0000, 2 -> 2
b : -439.0000, 2 -> 4
c : 49.0000, 2 -> 0
d : 842.0000, 2 -> 5
a : -670.0000, 3 -> 1
b : -153.0000, 3 -> 4
c : 365.0000, 3 -> 4
d : -244.0000, 3 -> 2
a : 252.0000, 4 -> 3
b : -811.0000, 4 -> 3
c : -25.0000, 4 -> 2
d : 664.0000, 4 -> 2
a : -832.0000, 5 -> 1
b : -189.0000, 5 -> 1
c : -530.0000, 5 -> 0
d : 358.0000, 5 -> 3
b : -966.0000, 0 -> 1
a : 449.0000, 0 -> 2
c : 529.0000, 1 -> 2
d : -550.0000, 1 -> 5
d : 68.0000, 2 -> 3
a : -363.0000, 2 -> 3
d : -940.0000, 3 -> 5
b : -774.0000, 3 -> 5
b : 347.0000, 4 -> 2
b : 958.0000, 4 -> 1
c : -543.0000, 5 -> 5
a : -523.0000, 5 -> 5
