a : 182.0000, 0 -> 0
b : -628.0000, 0 -> 1
c : 56.0000, 0 -> 5
d : 319.0000, 0 -> 3
a : -150.0000, 1 -> 5
b : 579.0000, 1 -> 5
c : 313.0000, 1 -> 3
d : -912.0000, 1 -> 5
a : -430.0000, 2 -> 5
b : 67.0000, 2 -> 5
c : -762.0000, 2 -> 6
d : -222.0000, 2 -> 2
a : 560.0000, 3 -> 5
b : -902.0000, 3 -> 4
c : -899.0000, 3 -> 3
d : 635.0000, 3 -> 3
a : -876.0000, 4 -> 6
b : -13.0000, 4 -> 1
c : 670.0000, 4 -> 4
d : -878.0000, 4 -> 2
a : -149.0000, 5 -> 4
b : 128.0000, 5 -> 4
c : 671.0000, 5 -> 2
d : -67.0000, 5 -> 1
a : -316.0000, 6 -> 4
b : -391.0000, 6 -> 6
c : 228.0000, 6 -> 5
d : -664.0000, 6 -> 2
b : 833.0000, 0 -> 0
c : -721.0000, 0 -> 0
a : 663.0000, 1 -> 4
d : 505.0000, 1 -> 1
d : 526.0000, 2 -> 5
a : 158.0000, 2 -> 2
d : 960.0000, 3 -> 6
b : 591.0000, 3 -> 1
b : 942.0000, 4 -> 6
d : -583.0000, 4 -> 4
a : 966.0000, 5 -> 0
b : -46.0000, 5 -> 3
a : -233.0000, 6 -> 3
c : -667.0000, 6 -> 0
