a : 195.0000, 0 -> 4
b : -219.0000, 0 -> 3
c : -185.0000, 0 -> 4
d : -462.0000, 0 -> 3
a : -447.0000, 1 -> 4
b : -250.0000, 1 -> 4
c : 659.0000, 1 -> 5
d : 216.0000, 1 -> 7
a : 271.0000, 2 -> 3
b : -193.0000, 2 -> 0
c : -418.0000, 2 -> 1
d : -613.0000, 2 -> 5
a : 594.0000, 3 -> 7
b : 184.0000, 3 -> 2
c : 160.0000, 3 -> 1
d : 442.0000, 3 -> 0
a : 338.0000, 4 -> 0
b : -861.0000, 4 -> 1
c : 551.0000, 4 -> 1
d : -193.0000, 4 -> 3
a : -658.0000, 5 -> 1
b : 223.0000, 5 -> 3
c : 722.0000, 5 -> 0
d : -276.0000, 5 -> 6
a : -930.0000, 6 -> 2
b : 941.0000, 6 -> 1
c : 394.0000, 6 -> 3
d : -114.0000, 6 -> 1
a : 188.0000, 7 -> 3
b : -909.0000, 7 -> 6
c : -807.0000, 7 -> 6
d : -801.0000, 7 -> 1
d : 255.0000, 0 -> 5
b : -762.0000, 0 -> 6
a : -489.0000, 1 -> 6
d : 66.0000, 1 -> 4
b : 662.0000, 2 -> 6
a : -237.0000, 2 -> 4
b : -244.0000, 3 -> 0
a : 822.0000, 3 -> 3
a : -344.0000, 4 -> 1
a : 109.0000, 4 -> 6
c : -737.0000, 5 -> 2
b : -538.0000, 5 -> 0
b : -565.0000, 6 -> 7
a : -462.0000, 6 -> 0
d : 576.0000, 7 -> 3
b : 0.0000, 7 -> 4
