a : -911.0000, 0 -> 7
b : 281.0000, 0 -> 3
a : -573.0000, 1 -> 3
b : -646.0000, 1 -> 7
a : 719.0000, 2 -> 1
b : -506.0000, 2 -> 2
a : 951.0000, 3 -> 2
b : -242.0000, 3 -> 5
a : -204.0000, 4 -> 2
b : 412.0000, 4 -> 4
a : -64.0000, 5 -> 7
b : -5.0000, 5 -> 2
a : 18.0000, 6 -> 5
b : 313.0000, 6 -> 5
a : 443.0000, 7 -> 2
b : -874.0000, 7 -> 6
a : 723.0000, 0 -> 4
a : -23.0000, 1 -> 4
a : 585.0000, 2 -> 7
b : -704.0000, 3 -> 6
b : 715.0000, 4 -> 2
a : 857.0000, 5 -> 1
a : -930.0000, 6 -> 2
b : 516.0000, 7 -> 1
