a : 301.0000, 0 -> 5
b : 479.0000, 0 -> 4
c : -612.0000, 0 -> 6
d : 792.0000, 0 -> 3
a : 903.0000, 1 -> 2
b : -419.0000, 1 -> 6
c : 590.0000, 1 -> 4
d : -975.0000, 1 -> 4
a : 440.0000, 2 -> 1
b : 592.0000, 2 -> 4
c : 69.0000, 2 -> 2
d : -640.0000, 2 -> 1
a : -67.0000, 3 -> 6
b : 961.0000, 3 -> 3
c : -442.0000, 3 -> 3
d : -628.0000, 3 -> 1
a : -793.0000, 4 -> 1
b : -50.0000, 4 -> 4
c : 524.0000, 4 -> 5
d : 515.0000, 4 -> 6
a : 541.0000, 5 -> 0
b : 63.0000, 5 -> 1
c : -166.0000, 5 -> 3
d : 548.0000, 5 -> 1
a : -588.0000, 6 -> 1
b : -369.0000, 6 -> 3
c : -606.0000, 6 -> 5
d : -371.0000, 6 -> 5
c : 463.0000, 0 -> 0
a : 485.0000, 0 -> 1
a : -28.0000, 1 -> 4
c : 369.0000, 1 -> 2
b : -846.0000, 2 -> 2
d : 350.0000, 2 -> 2
c : 656.0000, 3 -> 2
c : 169.0000, 3 -> 4
c : -582.0000, 4 -> 0
b : 169.0000, 4 -> 5
a : -960.0000, 5 -> 3
b : 786.0000, 5 -> 5
c : 9.0000, 6 -> 0
d : -372.0000, 6 -> 3
