a : 876.0000, 0 -> 1
b : 368.0000, 0 -> 4
c : -815.0000, 0 -> 3
d : 419.0000, 0 -> 0
a : 27.0000, 1 -> 1
b : 766.0000, 1 -> 2
c : -634.0000, 1 -> 4
d : -719.0000, 1 -> 2
a : -397.0000, 2 -> 4
b : 159.0000, 2 -> 0
c : 580.0000, 2 -> 0
d : 637.0000, 2 -> 4
a : 341.0000, 3 -> 4
b : 703.0000, 3 -> 4
c : 593.0000, 3 -> 3
d : -687.0000, 3 -> 2
a : -138.0000, 4 -> 2
b : -384.0000, 4 -> 1
c : 278.0000, 4 -> 1
d : 408.0000, 4 -> 4
d : 268.0000, 0 -> 2
a : 212.0000, 0 -> 2
b : 392.0000, 1 -> 4
d : 262.0000, 1 -> 0
a : 787.0000, 2 -> 1
c : 864.0000, 2 -> 3
a : -30.0000, 3 -> 2
d : 961.0000, 3 -> 4
c : -744.0000, 4 -> 3
b : 548.0000, 4 -> 4
