a : 660.0000, 0 -> 5
b : 744.0000, 0 -> 6
a : -520.0000, 1 -> 3
b : -816.0000, 1 -> 6
a : 972.0000, 2 -> 0
b : 758.0000, 2 -> 6
a : -289.0000, 3 -> 0
b : 38.0000, 3 -> 5
a : 976.0000, 4 -> 4
b : 183.0000, 4 -> 2
a : 318.0000, 5 -> 7
b : -86.0000, 5 -> 7
a : -712.0000, 6 -> 3
b : -163.0000, 6 -> 3
a : -65.0000, 7 -> 3
b : -702.0000, 7 -> 0
a : -574.0000, 0 -> 7
b : -686.0000, 1 -> 7
a : 250.0000, 2 -> 3
a : 477.0000, 3 -> 3
a : 74.0000, 4 -> 6
b : 275.0000, 5 -> 4
b : -765.0000, 6 -> 1
b : -958.0000, 7 -> 5
