a : 949.0000, 0 -> 1
b : 518.0000, 0 -> 5
c : 934.0000, 0 -> 0
a : 585.0000, 1 -> 4
b : 857.0000, 1 -> 3
c : -224.0000, 1 -> 1
a : -822.0000, 2 -> 0
b : 472.0000, 2 -> 0
c : -442.0000, 2 -> 2
a : -674.0000, 3 -> 0
b : -256.0000, 3 -> 4
c : -857.0000, 3 -> 5
a : -933.0000, 4 -> 4
b : -256.0000, 4 -> 1
c : -314.0000, 4 -> 2
a : 790.0000, 5 -> 1
b : 986.0000, 5 -> 1
c : 555.0000, 5 -> 4
b : 902.0000, 0 -> 2
c : 995.0000, 1 -> 0
a : 187.0000, 2 -> 3
b : 569.0000, 3 -> 2
c : -734.0000, 4 -> 4
b : -150.0000, 5 -> 0
