a : -595.0000, 0 -> 2
b : -291.0000, 0 -> 0
c : 939.0000, 0 -> 1
a : 223.0000, 1 -> 0
b : 276.0000, 1 -> 1
c : 86.0000, 1 -> 0
a : -40.0000, 2 -> 0
b : -631.0000, 2 -> 1
c : -3.0000, 2 -> 0
a : -114.0000, 3 -> 0
b : -243.0000, 3 -> 3
c : -399.0000, 3 -> 0
a : 496.0000, 4 -> 7
b : -232.0000, 4 -> 6
c : -835.0000, 4 -> 2
a : -473.0000, 5 -> 1
b : -472.0000, 5 -> 5
c : -372.0000, 5 -> 6
a : 623.0000, 6 -> 1
b : 693.0000, 6 -> 6
c : -330.0000, 6 -> 4
a : 666.0000, 7 -> 6
b : -626.0000, 7 -> 0
c : -761.0000, 7 -> 1
b : -678.0000, 0 -> 1
b : -680.0000, 1 -> 4
b : 65.0000, 2 -> 7
c : 467.0000, 3 -> 4
c : 552.0000, 4 -> 7
c : -638.0000, 5 -> 2
a : 322.0000, 6 -> 6
c : 578.0000, 7 -> 0
c : 736.0000, 6 -> 5
b : -321.0000, 5 -> 3
