a : -506.0000, 0 -> 3
b : -88.0000, 0 -> 6
a : -385.0000, 1 -> 3
b : -12.0000, 1 -> 6
a : -428.0000, 2 -> 6
b : 277.0000, 2 -> 1
a : 337.0000, 3 -> 3
b : -173.0000, 3 -> 5
a : -551.0000, 4 -> 7
b : 11.0000, 4 -> 6
a : 575.0000, 5 -> 4
b : 451.0000, 5 -> 2
a : -74.0000, 6 -> 0
b : -526.0000, 6 -> 4
a : 923.0000, 7 -> 1
b : -311.0000, 7 -> 3
b : -666.0000, 0 -> 0
a : -77.0000, 1 -> 7
a : 588.0000, 2 -> 7
b : 325.0000, 3 -> 2
b : 877.0000, 4 -> 1
a : 279.0000, 5 -> 3
a : 704.0000, 6 -> 7
b : 823.0000, 7 -> 1
