a : -504.0000, 0 -> 7
b : -615.0000, 0 -> 5
a : 520.0000, 1 -> 4
b : -405.0000, 1 -> 7
a : -825.0000, 2 -> 2
b : 544.0000, 2 -> 6
a : 483.0000, 3 -> 0
b : -278.0000, 3 -> 5
a : 816.0000, 4 -> 6
b : -419.0000, 4 -> 6
a : -963.0000, 5 -> 1
b : -961.0000, 5 -> 1
a : 2.0000, 6 -> 4
b : -104.0000, 6 -> 0
a : -146.0000, 7 -> 2
b : 486.0000, 7 -> 0
b : -390.0000, 0 -> 4
b : -852.0000, 1 -> 3
a : 828.0000, 2 -> 6
b : -728.0000, 3 -> 3
b : 495.0000, 4 -> 7
a : -284.0000, 5 -> 3
a : -757.0000, 6 -> 2
a : -921.0000, 7 -> 5
