a : 324.0000, 0 -> 1
b : 408.0000, 0 -> 0
c : 548.0000, 0 -> 5
d : 772.0000, 0 -> 1
a : -865.0000, 1 -> 3
b : 852.0000, 1 -> 3
c : -551.0000, 1 -> 4
d : -477.0000, 1 -> 3
a : -465.0000, 2 -> 0
b : 668.0000, 2 -> 0
c : 753.0000, 2 -> 2
d : 391.0000, 2 -> 3
a : -615.0000, 3 -> 2
b : -377.0000, 3 -> 1
c : -96.0000, 3 -> 2
d : 493.0000, 3 -> 3
a : -189.0000, 4 -> 5
b : -106.0000, 4 -> 0
c : 290.0000, 4 -> 3
d : 722.0000, 4 -> 4
a : -286.0000, 5 -> 0
b : -543.0000, 5 -> 3
c : -410.0000, 5 -> 1
d : 822.0000, 5 -> 2
d : -381.0000, 0 -> 0
a : -11.0000, 0 -> 4
c : -68.0000, 1 -> 0
a : 800.0000, 1 -> 1
a : 543.0000, 2 -> 4
d : -963.0000, 2 -> 0
d : 288.0000, 3 -> 2
d : -128.0000, 3 -> 0
c : -897.0000, 4 -> 0
d : -610.0000, 4 -> 1
c : 150.0000, 5 -> 4
b : 111.0000, 5 -> 2
