a : 211.0000, 0 -> 0
b : 159.0000, 0 -> 3
c : -139.0000, 0 -> 1
a : -153.0000, 1 -> 0
b : -55.0000, 1 -> 2
c : 453.0000, 1 -> 4
a : -935.0000, 2 -> 2
b : -223.0000, 2 -> 5
c : 153.0000, 2 -> 2
a : -469.0000, 3 -> 3
b : 874.0000, 3 -> 0
c : 923.0000, 3 -> 0
a : -128.0000, 4 -> 2
b : 915.0000, 4 -> 1
c : -30.0000, 4 -> 1
a : -182.0000, 5 -> 0
b : 60.0000, 5 -> 4
c : -554.0000, 5 -> 2
c : -310.0000, 0 -> 4
a : 86.0000, 1 -> 5
b : -319.0000, 2 -> 2
c : -958.0000, 3 -> 2
a : 828.0000, 4 -> 4
b : 397.0000, 5 -> 2
