a : -296.0000, 0 -> 2
b : -308.0000, 0 -> 4
c : -82.0000, 0 -> 2
a : -278.0000, 1 -> 5
b : 364.0000, 1 -> 3
c : -580.0000, 1 -> 2
a : 39.0000, 2 -> 2
b : -394.0000, 2 -> 3
c : 836.0000, 2 -> 2
a : 440.0000, 3 -> 0
b : 289.0000, 3 -> 4
c : 830.0000, 3 -> 3
a : -374.0000, 4 -> 6
b : 913.0000, 4 -> 1
c : 34.0000, 4 -> 1
a : -599.0000, 5 -> 6
b : 918.0000, 5 -> 0
c : -453.0000, 5 -> 0
a : 521.0000, 6 -> 1
b : 725.0000, 6 -> 4
c : -475.0000, 6 -> 2
a : 75.0000, 0 -> 5
c : 842.0000, 1 -> 5
c : -845.0000, 2 -> 1
a : -833.0000, 3 -> 4
a : 559.0000, 4 -> 0
b : 169.0000, 5 -> 6
c : -187.0000, 6 -> 1
