a : -70.0000, 0 -> 4
b : -742.0000, 0 -> 2
c : 663.0000, 0 -> 2
a : 573.0000, 1 -> 1
b : -344.0000, 1 -> 1
c : 647.0000, 1 -> 3
a : 971.0000, 2 -> 4
b : -11.0000, 2 -> 0
c : 716.0000, 2 -> 0
a : -244.0000, 3 -> 2
b : -940.0000, 3 -> 0
c : 993.0000, 3 -> 5
a : -693.0000, 4 -> 5
b : 268.0000, 4 -> 2
c : -410.0000, 4 -> 5
a : -690.0000, 5 -> 5
b : 682.0000, 5 -> 4
c : -633.0000, 5 -> 5
b : -862.0000, 0 -> 0
a : -585.0000, 1 -> 5
c : 995.0000, 2 -> 1
b : 218.0000, 3 -> 3
c : -889.0000, 4 -> 2
b : 583.0000, 5 -> 3
