a : 551.0000, 0 -> 2
b : -254.0000, 0 -> 7
c : 954.0000, 0 -> 1
a : 640.0000, 1 -> 7
b : 420.0000, 1 -> 7
c : 983.0000, 1 -> 3
a : -702.0000, 2 -> 1
b : -993.0000, 2 -> 2
c : 947.0000, 2 -> 2
a : -879.0000, 3 -> 0
b : 781.0000, 3 -> 5
c : 275.0000, 3 -> 4
a : 661.0000, 4 -> 7
b : -370.0000, 4 -> 5
c : 281.0000, 4 -> 0
a : -201.0000, 5 -> 3
b : -489.0000, 5 -> 2
c : -454.0000, 5 -> 5
a : 330.0000, 6 -> 0
b : 990.0000, 6 -> 5
c : -982.0000, 6 -> 4
a : -913.0000, 7 -> 1
b : 490.0000, 7 -> 7
c : 566.0000, 7 -> 5
a : -333.0000, 0 -> 6
a : 324.0000, 1 -> 1
a : -739.0000, 2 -> 4
b : -827.0000, 3 -> 4
c : 73.0000, 4 -> 4
c : 643.0000, 5 -> 1
a : -632.0000, 6 -> 5
b : 110.0000, 7 -> 5
