a : -573.0000, 0 -> 6
b : 406.0000, 0 -> 6
c : -997.0000, 0 -> 1
a : -408.0000, 1 -> 6
b : 367.0000, 1 -> 2
c : 270.0000, 1 -> 2
a : 502.0000, 2 -> 6
b : 452.0000, 2 -> 7
c : -620.0000, 2 -> 6
a : -409.0000, 3 -> 1
b : 339.0000, 3 -> 1
c : 123.0000, 3 -> 3
a : 42.0000, 4 -> 2
b : 406.0000, 4 -> 5
c : 280.0000, 4 -> 0
a : -118.0000, 5 -> 1
b : 883.0000, 5 -> 5
c : 878.0000, 5 -> 1
a : 626.0000, 6 -> 5
b : -926.0000, 6 -> 5
c : 554.0000, 6 -> 2
a : -482.0000, 7 -> 2
b : 372.0000, 7 -> 6
c : -44.0000, 7 -> 3
c : 391.0000, 0 -> 5
c : -378.0000, 1 -> 3
b : -199.0000, 2 -> 3
b : -65.0000, 3 -> 0
a : 602.0000, 4 -> 4
b : -577.0000, 5 -> 4
a : -683.0000, 6 -> 2
c : 653.0000, 7 -> 7
