a : -859.0000, 0 -> 3
b : -494.0000, 0 -> 0
c : -210.0000, 0 -> 1
d : -678.0000, 0 -> 2
a : -103.0000, 1 -> 3
b : -72.0000, 1 -> 3
c : 277.0000, 1 -> 2
d : -913.0000, 1 -> 0
a : 264.0000, 2 -> 3
b : 635.0000, 2 -> 1
c : 919.0000, 2 -> 1
d : 882.0000, 2 -> 1
a : 984.0000, 3 -> 0
b : -364.0000, 3 -> 3
c : -791.0000, 3 -> 0
d : -143.0000, 3 -> 2
a : 502.0000, 0 -> 2
b : 95.0000, 0 -> 1
b : 399.0000, 1 -> 1
d : 509.0000, 1 -> 3
b : -599.0000, 2 -> 0
c : 375.0000, 2 -> 0
d : -178.0000, 3 -> 0
b : 601.0000, 3 -> 1
