a : -493.0000, 0 -> 5
b : 394.0000, 0 -> 0
c : -557.0000, 0 -> 7
d : -220.0000, 0 -> 3
a : -446.0000, 1 -> 3
b : 92.0000, 1 -> 2
c : -872.0000, 1 -> 3
d : -268.0000, 1 -> 3
a : 88.0000, 2 -> 7
b : 502.0000, 2 -> 7
c : 141.0000, 2 -> 5
d : 920.0000, 2 -> 4
a : 143.0000, 3 -> 3
b : -321.0000, 3 -> 1
c : -97.0000, 3 -> 7
d : 571.0000, 3 -> 1
a : 375.0000, 4 -> 6
b : -507.0000, 4 -> 0
c : 251.0000, 4 -> 7
d : -567.0000, 4 -> 6
a : -211.0000, 5 -> 0
b : 472.0000, 5 -> 5
c : -646.0000, 5 -> 1
d : -365.0000, 5 -> 2
a : -337.0000, 6 -> 3
b : -997.0000, 6 -> 2
c : -5.0000, 6 -> 7
d : 460.0000, 6 -> 4
a : 567.0000, 7 -> 1
b : -515.0000, 7 -> 2
c : -393.0000, 7 -> 7
d : -738.0000, 7 -> 2
c : 838.0000, 0 -> 2
c : -275.0000, 0 -> 0
a : 69.0000, 1 -> 7
b : 566.0000, 1 -> 7
a : 383.0000, 2 -> 6
a : -571.0000, 2 -> 4
b : 361.0000, 3 -> 2
a : 431.0000, 3 -> 2
c : 257.0000, 4 -> 4
a : 695.0000, 4 -> 4
c : -103.0000, 5 -> 0
a : -847.0000, 5 -> 5
d : -699.0000, 6 -> 3
c : 193.0000, 6 -> 0
c : -850.0000, 7 -> 1
a : 575.0000, 7 -> 7
