a : -506.0000, 0 -> 5
b : -709.0000, 0 -> 1
c : -883.0000, 0 -> 5
a : -270.0000, 1 -> 4
b : 689.0000, 1 -> 0
c : 392.0000, 1 -> 7
a : 378.0000, 2 -> 1
b : 770.0000, 2 -> 3
c : -166.0000, 2 -> 6
a : -221.0000, 3 -> 4
b : 606.0000, 3 -> 5
c : 546.0000, 3 -> 7
a : -778.0000, 4 -> 1
b : -339.0000, 4 -> 0
c : -454.0000, 4 -> 7
a : -999.0000, 5 -> 5
b : -560.0000, 5 -> 7
c : 228.0000, 5 -> 2
a : 478.0000, 6 -> 6
b : -539.0000, 6 -> 2
c : -795.0000, 6 -> 1
a : -197.0000, 7 -> 7
b : -889.0000, 7 -> 3
c : -346.0000, 7 -> 4
b : 431.0000, 0 -> 4
a : -778.0000, 1 -> 6
a : -433.0000, 2 -> 0
c : -680.0000, 3 -> 0
b : 963.0000, 4 -> 3
b : 74.0000, 5 -> 6
a : 863.0000, 6 -> 4
b : 368.0000, 7 -> 1
