a : 12.0000, 0 -> 1
b : 959.0000, 0 -> 3
c : -375.0000, 0 -> 0
d : -132.0000, 0 -> 4
a : 190.0000, 1 -> 6
b : -182.0000, 1 -> 6
c : -625.0000, 1 -> 3
d : 152.0000, 1 -> 4
a : -392.0000, 2 -> 7
b : 38.0000, 2 -> 6
c : -86.0000, 2 -> 4
d : -896.0000, 2 -> 3
a : 739.0000, 3 -> 4
b : 518.0000, 3 -> 3
c : 315.0000, 3 -> 5
d : -127.0000, 3 -> 0
a : -317.0000, 4 -> 2
b : 60.0000, 4 -> 4
c : -836.0000, 4 -> 7
d : -453.0000, 4 -> 1
a : -663.0000, 5 -> 4
b : 735.0000, 5 -> 5
c : -585.0000, 5 -> 0
d : -219.0000, 5 -> 7
a : 784.0000, 6 -> 7
b : 309.0000, 6 -> 1
c : 251.0000, 6 -> 6
d : 279.0000, 6 -> 4
a : -498.0000, 7 -> 0
b : -415.0000, 7 -> 0
c : 407.0000, 7 -> 3
d : 246.0000, 7 -> 5
d : -177.0000, 0 -> 2
a : -490.0000, 0 -> 0
b : -964.0000, 1 -> 1
b : -234.0000, 1 -> 0
a : 666.0000, 2 -> 3
d : -575.0000, 2 -> 7
b : 803.0000, 3 -> 4
d : 317.0000, 3 -> 7
b : -932.0000, 4 -> 2
b : 527.0000, 4 -> 7
a : 489.0000, 5 -> 5
d : -425.0000, 5 -> 1
d : -779.0000, 6 -> 0
b : -417.0000, 6 -> 4
d : -100.0000, 7 -> 6
c : -705.0000, 7 -> 2
