a : -874.0000, 0 -> 6
b : 146.0000, 0 -> 7
c : -864.0000, 0 -> 2
d : 489.0000, 0 -> 2
a : -990.0000, 1 -> 2
b : -739.0000, 1 -> 7
c : -34.0000, 1 -> 2
d : -697.0000, 1 -> 1
a : -332.0000, 2 -> 7
b : -877.0000, 2 -> 2
c : 272.0000, 2 -> 5
d : 289.0000, 2 -> 6
a : 629.0000, 3 -> 6
b : -991.0000, 3 -> 1
c : -684.0000, 3 -> 0
d : -789.0000, 3 -> 5
a : -324.0000, 4 -> 1
b : -690.0000, 4 -> 6
c : 392.0000, 4 -> 7
d : 827.0000, 4 -> 5
a : -897.0000, 5 -> 7
b : -626.0000, 5 -> 0
c : 63.0000, 5 -> 7
d : -676.0000, 5 -> 5
a : -564.0000, 6 -> 2
b : 892.0000, 6 -> 7
c : 248.0000, 6 -> 3
d : 834.0000, 6 -> 5
a : -525.0000, 7 -> 2
b : -3.0000, 7 -> 4
c : 507.0000, 7 -> 5
d : 108.0000, 7 -> 6
d : 738.0000, 0 -> 0
b : -339.0000, 0 -> 2
c : 250.0000, 1 -> 5
b : 623.0000, 1 -> 6
b : -432.0000, 2 -> 5
c : -438.0000, 2 -> 7
d : -215.0000, 3 -> 4
b : 3.0000, 3 -> 7
c : 714.0000, 4 -> 2
b : -228.0000, 4 -> 7
d : -563.0000, 5 -> 6
a : -506.0000, 5 -> 2
c : -215.0000, 6 -> 1
b : 523.0000, 6 -> 2
a : -350.0000, 7 -> 6
d : 57.0000, 7 -> 0
