a : 138.0000, 0 -> 2
b : 181.0000, 0 -> 1
c : -139.0000, 0 -> 4
d : 526.0000, 0 -> 0
a : 137.0000, 1 -> 4
b : -144.0000, 1 -> 2
c : 160.0000, 1 -> 2
d : -50.0000, 1 -> 5
a : -590.0000, 2 -> 3
b : 128.0000, 2 -> 3
c : 494.0000, 2 -> 4
d : -657.0000, 2 -> 3
a : 994.0000, 3 -> 0
b : -100.0000, 3 -> 2
c : -703.0000, 3 -> 5
d : -718.0000, 3 -> 3
a : -293.0000, 4 -> 0
b : 318.0000, 4 -> 2
c : 158.0000, 4 -> 0
d : 564.0000, 4 -> 2
a : 344.0000, 5 -> 0
b : 978.0000, 5 -> 4
c : 107.0000, 5 -> 4
d : -661.0000, 5 -> 0
d : -453.0000, 0 -> 4
d : -150.0000, 0 -> 2
d : -252.0000, 1 -> 2
a : -208.0000, 1 -> 2
c : 522.0000, 2 -> 3
d : -35.0000, 2 -> 5
b : -156.0000, 3 -> 0
d : -450.0000, 3 -> 4
d : 17.0000, 4 -> 5
c : 925.0000, 4 -> 2
a : 794.0000, 5 -> 3
a : -848.0000, 5 -> 2
