a : 426.0000, 0 -> 1
b : -120.0000, 0 -> 6
c : 824.0000, 0 -> 6
a : 777.0000, 1 -> 4
b : 931.0000, 1 -> 3
c : -22.0000, 1 -> 4
a : 491.0000, 2 -> 5
b : 388.0000, 2 -> 5
c : -377.0000, 2 -> 3
a : -621.0000, 3 -> 2
b : 316.0000, 3 -> 1
c : 142.0000, 3 -> 2
a : -266.0000, 4 -> 1
b : -292.0000, 4 -> 4
c : -205.0000, 4 -> 6
a : 541.0000, 5 -> 5
b : -373.0000, 5 -> 1
c : 228.0000, 5 -> 5
a : -175.0000, 6 -> 6
b : 415.0000, 6 -> 5
c : -344.0000, 6 -> 6
a : 75.0000, 7 -> 0
b : -349.0000, 7 -> 0
c : 867.0000, 7 -> 5
b : -982.0000, 0 -> 4
a : 236.0000, 1 -> 1
c : -270.0000, 2 -> 7
a : -681.0000, 3 -> 0
c : 295.0000, 4 -> 7
c : 684.0000, 5 -> 7
a : -304.0000, 6 -> 4
a : -567.0000, 7 -> 1
